study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36	component_37	component_38	component_39	component_40	component_41	component_42	component_43	component_44	component_45	component_46
Ahn	healthy	0.8582331172412138	1.6734963208438467	0.5235718084872311	-0.9305704111826327	0.17247345561970306	0.6838495093857238	0.11278387383857733	1.2574043859227537	-0.7179844418150155	0.36393994756540515	1.3273114188641306	-1.8623572362193694	1.01407280159226	0.6767426770346368	-0.1887094628216795	-0.684283738559387	-1.3299126898217775	-0.49857038993603947	-1.8434128625982906	-2.231596315207467	-0.6862032789505824	-0.3332838870340008	-1.3144687690613195	0.9859743803394315	0.05746754917679281	0.33849050885067977	0.6143687808393089	-0.656848479490804	-0.8989059262250357	0.14274020955571667	0.7760293305205708	0.2705498389337256	0.16250645289118282	0.7045842491848031	0.8558878186963959	0.011692196723366213	-0.5747284815784831	0.5148529021117227	-0.4788342551766372	2.9246321037338703	-2.696023493832942	0.28131448605898995	-1.379534393352469	0.2353062262198146	-0.3943074564328803	0.2714931619389603
Ahn	healthy	1.5130457115420093	1.2893885544119181	-0.7894302366638176	2.0275516748629796	-0.6745303065688757	-1.0536279164738926	-0.4739814868838912	-0.6645223787182302	-2.6555477878852165	0.11948757189258416	-0.49963493148178884	0.31558307948060776	-0.7683306514778271	1.5096669211637588	0.5318500585213228	1.1281146009262666	1.0110781219880385	1.7103291480901706	-0.8510146192696635	-1.4425940760223543	-1.6558685357632694	0.6031754606848939	0.021386060346633776	-0.9934521368270318	1.6237819056793876	-3.1358287561030522	-1.5992847759772382	1.243774449536702	-0.9193967146974618	-0.8786934563200758	-0.7401833688640699	0.23967426777081327	-0.9267380359236346	-0.7428978506919737	-0.6947474887988772	-1.565445985597031	-0.784411258415162	0.14003321806230346	0.18459828530434302	-0.4826088081777369	0.6016408616326497	-1.6386811698852635	0.28354112267503506	0.4111008554446914	1.0271454940803066	1.1072391129621058
Ahn	healthy	-1.4284639627708733	1.327282501284256	-0.7819172878767237	-1.408955751107213	-0.4525862094658011	1.6321311340937819	-1.3145489133055006	-1.5502331914695135	-1.536803096029768	1.0329439821154998	2.286693468013381	0.1819728734818376	-1.2867238753125947	0.5474209224288745	1.0987854913644077	0.9277911630883828	-0.08537750911091592	1.6758959164325744	3.2829045625908555	0.4929903621958463	-0.13316728745000614	0.23576094177152226	1.6614184447028417	4.065437777425154	0.1638918486017541	-0.6810463968245752	2.055609278938603	-0.7422974132354686	1.5329001510355844	-1.5212927429578866	0.8315103605633901	2.931972522248126	-1.249502495692645	-1.2555182017662823	0.17931354519138187	-0.9508362818256866	0.9501823157704556	2.1924788973885856	1.419347685843138	-2.632325348871146	-0.9315441276048427	2.5114526856445782	0.8688127554066315	-1.0989926077506844	-0.47417603406220843	-0.9910202493003848
Ahn	healthy	-1.1012070368989042	0.18524828302914406	0.5149700251184792	-0.9909900414120364	0.11544651707063157	0.46576911604886334	1.3699294081877866	-0.2542164968831771	0.28902012038846375	-0.5580386198889692	1.0573982008868401	0.8869128425002687	0.2775889924150722	0.0430809371126522	-0.6533405068457674	0.6338853546475619	0.6779434487305056	-0.2207053100378483	-0.5518211200569859	-0.9075370962613397	-0.19927357861948924	-1.343868609394668	0.08235210898932765	0.20257285425241103	0.531369179167661	-0.14825822769273567	-0.364475373190832	0.00657419669789339	-0.129886339147541	0.31278052662772277	0.13370018426563415	0.11724136615257008	0.2554860460667152	-0.3763306063074119	-0.5291290870541033	0.39998165702497385	-0.9583122123049229	-0.5920842936320916	0.6676830720802416	-1.0416385724153843	0.47988252776209067	0.5418096710179751	-0.14819595695025714	-0.10182593156282815	-0.2977604473749385	0.2611392756124866
Ahn	healthy	0.40724397340490925	1.5006207508082965	1.7684056711101719	0.4058870690148038	-1.320337537383912	0.973103569157838	0.19037545232484326	-1.5928846921338229	-0.8679123371675479	0.21337430889355685	-0.3247632150445248	0.7038592039433601	1.6294157853801214	0.3649358495537812	0.1933687982032587	0.18788846950308635	1.6217493322370489	-0.40197366403102536	-0.9505265306083744	0.7323539265501331	-0.48971028169790126	-0.12673787592408253	2.094565162005283	-0.5410897168537249	-1.2593532108395686	0.3918853004191631	-0.18837435679474376	1.7969805233797642	0.5520331420902365	-1.9833438199708178	-2.4647744011362036	-1.325228820083143	0.5806001397288051	-1.5928473422303022	-1.6050556057730905	1.1976521469932235	0.9667357168368832	-0.007390756146982414	0.9176510795901553	1.4763931523798388	-0.24715913377005486	-0.312120792442135	-1.7725732367446976	-1.7985711851251491	-0.33695847284872293	0.18402996562022586
Ahn	healthy	1.1097153637399706	0.43857552544742684	-1.7317402178226595	1.3885459644416196	-0.9008335052865333	-1.6796929060607961	-0.42340235526097647	-0.6684349616457103	-0.5560927117289777	-1.2233400012815185	0.17415977533571908	0.3210982310966223	-1.0215694966340712	0.5481143817908759	-2.3586091903232296	-0.8937369278965608	0.18002075562434955	2.079651722271457	1.0928273488105904	-1.3164678758071637	0.39729638835480746	-0.012253880295770523	0.8570269763572792	-1.6839927226496807	1.488376155700345	-2.159965456999969	-0.7682034210096711	0.4039715583503187	-1.437581518066421	-0.7670245840252118	-0.65782686519448	-0.9462781550142879	-0.38023026570384616	-0.8336117981408158	-0.7578320179813886	-1.3697199518222007	0.3589784615256587	0.487555075712751	0.9312789787924949	-0.3021437647171802	-1.4818047278741295	-1.4265472735354363	2.549477480082209	-2.5732555144404006	2.641989770259794	-1.0934529606208174
Ahn	healthy	2.7018313233054285	-0.5659800580992631	1.6460343447141934	0.027519923656341354	-0.114284581020366	-0.5817446014693709	-0.254412244018983	-0.6424649243788879	0.6872247637779205	0.7243583741224823	-0.9630240444965987	-0.14984965937802563	1.6511707819482124	-0.06404584458704077	0.0345496349391297	0.02931162637052145	0.3534091046088758	-1.136078242894623	0.3066559362920051	-0.8846469950435271	-0.17153719213957533	-0.1421737173634128	0.8550721793243161	1.2207008141621971	0.7522788195326648	-0.2527533622626629	-0.5558160462930107	-0.19628453166491394	-0.2041239065048547	0.7612404640307389	2.0515165940929303	-0.12318505410302237	0.07900464936780845	-0.2711410039684838	-0.05236432157282514	-0.8481455098862188	-0.2907029954166593	0.47870983035781445	0.5953772181590683	-0.5360319836408532	0.9301968993042389	-0.5809215454507071	0.8030221607009883	-0.5720712268612629	0.7917407667432748	-0.8057819288361402
Ahn	healthy	-0.9503703436251832	-1.0481730364470672	-1.1341507505380837	-0.6710538824527376	-0.8138470879922116	0.637180927065118	0.19938555306501377	-0.6990886227747471	-1.2823924552525503	-1.8923650114015573	-0.9930751004135143	2.0144635296830216	-1.4618280186392847	-2.142608549064852	-0.2587778099251009	-0.7512264258135386	-0.12891114619722754	-0.6637404060099947	1.2662568310655637	1.537301999561431	-0.5261469445308554	1.2055773562763947	1.0803082965073576	0.46432264973878584	1.4138339805659268	0.82236241882587	-1.1049252233019091	-0.0065313818639824335	-0.5370862333713864	-1.828703240675578	0.9518038380134591	-0.12027254765682581	-0.11819150782456636	-0.34397415022770667	3.2171073198282425	-0.3300028939901469	1.5095873900359005	0.8056288721065875	-1.1647400076317138	-1.4164571840192735	-1.4548023172942217	-2.02412516489607	-1.3207036703607629	0.22473502063092923	-2.5037524078409845	-1.4162143922661812
Ahn	healthy	1.3834173938767418	-1.9339809423520915	-2.013342743779337	2.3291651168483845	0.8812720196967154	0.8475362814914009	1.274578593598845	-0.6523298816713914	0.2794269675872408	-1.5857386812020438	2.043284999513432	-0.6995383435886418	-0.7689264337750752	1.454215776909583	-0.9734552032498179	1.581465248366251	-0.903638751562794	-0.17698508961028533	2.5573808529389352	-1.3279949675953886	0.125813148553053	-2.1687836967348777	1.1664231587244696	1.3846595376862885	0.5405786464661769	3.134775826521666	1.5184522491725037	-0.25751810080534887	-0.3277506455678361	-1.0532961270493981	-2.676405356101396	-1.432025307380817	0.003560159470371206	1.1379996226159192	-3.0857710012922674	0.23781316887399376	2.2160370983212574	-1.3793803118303634	1.0590730508047261	-1.482100136224321	0.5241992686852522	1.6100092847407796	-1.1445032540677644	-1.530844824336558	-1.9214757468836554	-0.9843531992679136
Ahn	healthy	0.1326089845124045	0.26856245757147784	-0.4110485145736843	0.6792309032972392	-0.7156917853793744	-1.1085565207045391	-1.01853627146798	1.658129016243542	-0.6492852056693824	0.0873641345790732	1.8030957966676098	-1.818860421779139	1.0958926449285469	-0.3893529512190837	-0.06548418622776425	0.47555090873721956	-1.7499881697116009	0.5493438316888252	-1.9546466879930873	-1.0843928918487076	-2.9641792212585503	-1.4941178105315758	0.06403461922211963	0.8944244945404741	0.1413993590987431	1.0615475871187776	0.02133917364082069	-0.043839950887511685	-0.8553574719303286	-0.22859233688583133	0.09622293328518035	-0.2332840331581769	0.4635888458420815	0.7899687904868082	-0.10701702455910274	1.3410127965455632	-0.39685488156293947	0.24109218958831957	-1.1566323375364007	0.6879087142880126	-1.7811701907350566	0.11588425130258699	0.02477473571590639	-0.200758472801695	-1.04703606784092	-0.3036368748376387
Ahn	healthy	1.7605968349144374	-1.588735978853077	-0.491866510274561	0.048311495973341785	-1.6202632102048582	0.33850385837801067	-0.7143179692658594	1.2303809719782035	-1.051681408427712	0.44622497126498806	0.294152388091052	-1.3474082552709152	-0.3910361040962937	0.8051215041481729	1.327810832024745	-0.6956786352669477	0.05346324144157633	-0.14566493917354473	-0.33771760887846686	0.08323047816045477	1.0755791655414	-1.0333316465341935	0.17458188599597088	0.12236315670106998	0.4809409593743477	0.024276033647030196	0.5621397449111386	0.12245155209137354	-0.6418275749265981	0.4560202447759663	-0.6834690107255436	0.19478816229745505	-0.12463148054397694	0.4721007264235008	-0.3805386366176907	0.3847559195362464	-0.6486346256900564	-0.11911233118153793	0.6321065747729795	0.1109094087615569	0.38278645367356273	0.7949112002392633	-0.5114345795744217	0.8446537611955137	-1.2988231429070505	-0.25250022995699273
Ahn	healthy	-1.7089061963231182	0.03936985253566441	0.9897726136444609	0.06136666116143648	-1.5540355976677642	0.5191390212031185	0.4916331950573236	-2.804691401498974	-0.8711846036542679	6.302835793132135	-0.8245143236787644	0.678922886538872	-2.529454814568048	-1.74869972609456	0.768288380273259	1.5815607412463855	-0.6323939712426574	-0.6351816117303819	-2.8432877631417	-0.28081748150522495	2.30310791220385	-0.8682450099666046	0.5212591901094155	-1.1210123762857709	0.3727904643778689	0.08004488863686667	0.7422677179517884	-1.436564878743671	-1.789901214336319	0.10675595214721047	0.15946259396025697	-1.551539469172835	0.21377270740288687	1.2253758050378327	1.03710240869561	-0.07102395187546831	2.481116203651483	-1.0936346849570504	-1.043421917785527	-0.3490968892234459	1.1685337334518673	-0.9840209174287593	1.7577974555396432	-0.7728535800948463	-0.2536654120973325	0.5157998370090197
Ahn	healthy	-0.4231369298526526	0.34824289766075844	0.6577915209402275	1.2638772908255622	-0.08415624159745716	1.1200989607206193	-2.197043846977844	0.7654357068602066	0.05452169236520136	-0.8634373239414513	-0.4515656168517991	1.9000838558087156	0.9603909101968146	0.435209736395667	0.9357957915920447	0.08398580867052287	-0.5365939737715186	-0.3021565256987858	-0.7260886741787524	0.46498391467096994	-0.7184937238722372	0.2698875635840625	-0.7156703673629575	-0.6784277813266817	0.9033887933881578	-0.09984124545498546	-0.8773317418469432	-0.1413115902479495	2.1076067967367305	-0.062482746091121553	0.946456966394545	0.46651155157278873	0.43966368436375597	-0.3608344103010649	-0.8389713498227587	-0.12719113366224843	1.943055210377022	-0.3097816092765868	-0.26342019423491836	-0.886816290763327	-0.33900898425933834	-0.08582134398052153	-0.09446732009936042	1.5603332944840278	0.21947790229885095	-0.46674060120691124
Ahn	healthy	2.260150526102028	0.05717318918539239	-0.7585108887082255	2.636075239046573	0.20270847197607536	-2.956810258080657	-1.3255682442587848	-1.1558849887869131	-1.6654098499595316	-1.242740090283158	-0.36898869168918674	-2.374572440651493	-0.7807384913627158	0.7195456238017998	-0.8997458703156536	2.502884677412676	-0.41979295378801207	0.8874201012642409	0.3121675082004539	-0.4670343204997546	0.17121104636043963	1.7911899103608373	-0.9269324770127595	-2.0222331185745572	0.21239049336696125	-2.3899182892491373	-2.2100337943916384	0.742579844234593	0.03351228940813343	1.9305048623430254	-0.21264424379950805	-1.1366792777917594	0.6448876104549891	-2.192992565887776	-0.25739204494585943	-0.3987295976999482	-0.6143733676411439	2.2257345029369806	-0.49800205772908085	-0.5458060602596728	1.031967598809195	-0.2691599696695771	2.1064590629087174	-1.607528395014979	0.026763730888252707	0.009009767230896746
Ahn	healthy	0.16755275359606187	-1.7404567728600397	-2.2336127027834682	0.7258871526204606	-0.6591472002852541	-0.2222804700507882	-0.11781298696483022	2.101895539226818	-1.6195149158680306	-0.32531414523826974	0.7013085665643632	-2.934880214937542	0.653369664970904	-0.5986393211788223	-0.4803726958756683	0.36257125226843206	-1.097014392700806	-1.0089880368678974	-1.0306976605773492	-0.726083670299985	-0.4926104364615631	-0.8578395064821563	-1.1831096331549307	0.42480164746645865	-0.27170797793454804	1.2946092038695192	-0.24493637680201313	-1.8389205055841302	-0.520227237646205	1.609997760058427	0.04874942790666906	-0.7604103055556934	0.4255283042429486	0.08474107561465094	-1.3875918770508209	0.7189908618981685	0.2775633578593101	1.108156557018231	-0.11889940990854138	0.8734291990142768	-1.632539050048397	-0.07042485715120146	-0.060910614549517225	0.490410460772265	-1.5272073687181058	-0.004172208000878458
Ahn	healthy	-0.6346507544431078	-0.06702900585995043	1.5070696349651382	-1.4882629429522125	-2.809785533258333	-0.494394745291486	-0.19687744639244578	-1.5135452167305614	-0.7369063674241104	-2.201814545117436	-2.2856039677709856	-1.6198291891367433	1.1863717428918996	2.5572449577488365	-1.891767597562994	-1.602168337293555	-1.7880170320998567	-0.6394443256335389	-1.6782226888261553	-1.1856788386430797	1.7084004292493888	-1.1247440971456548	0.8334108018787874	-0.5218306056823107	-2.044796213511475	-0.6041272848076108	1.3122071839301637	1.7256601266586027	1.1532449612342637	1.0581313099270793	0.5725616196994671	-0.8317314591623002	-0.6721443451601928	0.6476376864060711	0.5062437966207772	-0.05054505563459716	1.1350908557865431	0.6470569695810681	0.5216608341951762	0.18671659143641595	-1.821366475745849	0.08000991300407309	-1.265327575116347	0.36596744793356273	-1.3671666293455111	2.1680333884599214
Ahn	healthy	-0.6174059793549621	0.19804126043429598	0.1971953118529339	0.5656128314807554	-0.8937346455764152	0.23889628013654587	-2.0116722129266007	-0.6612220536354141	-0.6303664339225971	-1.2154502289617735	-0.888759121243247	0.6719644191600215	0.22386240410126967	-1.1098351860345967	-0.17012052846030118	1.428129093156548	-0.044071026703291785	-1.4660446430010903	0.25505574398025244	0.309615012594712	-0.7144125322930158	-0.07268052387585183	-1.0514823268831122	0.2691739907448279	1.6217228929956937	-0.250067908726433	0.45824716555482653	-0.19813998903562596	-0.184798068107158	0.36862052925947547	-0.1970955986452919	1.0994674078507896	-0.1812716667766287	0.5781881488858993	1.134999097653398	-0.18866829849175046	1.5427144905090393	-1.0373887105380468	0.6024655342725094	0.38821229228050724	-0.1333318003280595	-0.03745138021642012	0.2824625333811119	1.1471207497101192	0.8208219057463589	-1.110499447340127
Ahn	healthy	0.286541808419841	3.15464405827005	-1.054541857202185	1.5304087315495232	0.5009322342276156	-1.1359764047131706	0.7220732016038945	0.6714920198140111	-0.9726188688672182	1.5562973834071505	-1.9569130372063392	0.1482199499366894	1.4953432712516	-0.16053664633931797	-0.1475201209046026	0.25613810443516366	2.141056599543183	-1.6755722172362522	-0.1514657634696513	-1.545697524888262	-3.548304983969663	1.1168286322394636	0.7391788403192825	-0.21514446156295028	-1.3846517365449151	-1.2096586101388667	-1.8836081670698144	-0.015520321728550347	-1.2168588971339	-0.05164467634031117	-1.8217585592148209	-1.424152832959452	-1.925488694636649	-1.3149256949865236	-0.34484252830043405	-0.30837744571073394	-0.25380930861331397	0.004035333439668929	0.06285068181503585	-1.6551374175846287	0.9179035408747764	-1.5329358377197935	1.2296103276061048	2.244385997318916	0.8662542085212379	-0.6966749947408499
Ahn	healthy	0.0379018500416465	0.026749995730094102	1.151758619488225	1.8514961045266247	-0.046231878690695644	-1.4520094214682824	-1.0395860132192265	-1.1367481449024424	-2.539831974172058	1.0423746336548165	0.6864438405522233	1.395355840677256	-0.4634817192762255	0.7324131094509381	2.124601585786124	0.11397281956173351	0.7716659457782354	0.6463642441097951	-1.6264212480067672	-1.4376181834349482	-0.06658949578954608	0.4207165981773865	-0.7832295092754665	1.7178323828659683	2.2309055957413615	-0.6792789556674235	0.9426979171359358	-1.1514822017180766	0.9436981413264668	1.0154305210607684	-0.44877707988161264	3.055643291613108	-2.345063390035646	1.515867000777718	0.9442147560025169	0.7211370728643256	0.867726005341669	1.1556176019461804	0.9760362359508284	0.6697669976811964	0.8226192680428192	0.9541600255900856	0.44835812446201806	-1.2810051623819014	-0.3568908031630119	-0.015361547377864071
