study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36
Wood	healthy	5.909283215109946	1.2330022364374598	-1.8603513913057237	0.9706427976062606	-0.9590995096564041	-0.655698113097324	0.5660531803423182	1.1140282495811038	-0.46035266781699785	-0.36651531569668644	-2.612583970988341	1.6067466920281794	0.4784605603669327	0.5140866081028644	-0.3895548402223113	-1.129666467360978	0.027154346150844885	0.5483053121482004	-0.01189826042377419	0.0662306253260266	1.1434750977771972	-0.6677126551896004	-0.36306166871563583	-0.11424629773831878	1.9634844426822047	0.7741877771151184	-0.0054303347764318236	-0.0732636454376983	0.8240200497279255	-0.20621965397044467	0.5102569992474427	-0.6386428729337011	-0.3164835067849876	-0.627994831437913	-0.5108834828039456	0.18720102750592887
Wood	healthy	-3.5378040749951927	0.7342028646871002	-0.706863992690851	0.6594410698140216	0.22616698797451443	-0.7675666537827557	-4.68381725183103	1.358462020479667	-1.9483360812884796	-2.693258180763859	-2.877942110527644	0.055724097121754905	0.6024126712284547	-0.807167504063324	-1.8162352497211298	-0.9222969569008035	-1.0082581902681103	0.15694712999732666	-1.2785362293219498	0.7846810044049967	0.8932617317318329	-1.1521908508566334	-0.09687983587916811	-0.14961723742362742	-0.6514174644667613	-0.28472379170129863	-0.8827672077215583	0.2747174558370286	-0.8441230273092916	-0.9014439315389229	-1.808211900514536	-0.019204741208657797	2.129200340211837	-0.5655319131205838	-1.0591086455977146	-0.19215521042435962
Wood	healthy	3.319021219566769	1.0774200442592492	3.673203805996834	0.039853093449999745	1.734276703834839	0.9710364372791467	0.30796341867085264	-0.22354305867617238	-1.2978238496346586	-0.4028482927276449	1.5822740408058324	0.9480935833303963	-1.1912296555312274	-0.48053623041836363	0.3469492107530913	-0.930456440721643	0.06938551547059223	-0.2589298782002943	1.101314181698165	1.1471626763416158	-0.11458779332418159	-1.1022169374420636	-0.7679460095893481	-0.3351404823186497	-0.03303748649017435	0.8908673175760725	-1.1097170400914167	0.3017024604795684	-0.8134701224720005	-0.518525586531946	0.21896301172056223	-0.14808173472994066	-0.039658839607898504	0.12899114990995728	0.8227577190530749	-0.20212712291345702
Wood	healthy	0.057902496258351414	-2.035610318582883	-1.2332430725093673	1.2400181233271645	0.9324516950022977	-0.1903451870518793	0.6630786382358558	-0.1652821189451361	3.3919705848687633	0.22505145929346676	0.6871223974400568	0.3994524124492743	-1.3048107323818925	1.0874285845395706	-2.794121433275027	2.4781638980147793	-0.671881325600886	-0.8800565038197247	1.9245797958336373	2.383373345768409	-0.8066528240641199	-0.5322079124985285	-0.9358137927459336	-1.1564047426647008	-2.593304926341137	1.9235102117987914	2.6001696141303485	1.611500360213994	-1.887177908827209	1.0900167396715483	0.8241304362688902	0.23869972972970765	-1.2719993429738816	-0.3803565395022884	2.2788188009248698	1.121463466882355
Wood	healthy	3.260989686175185	1.469177372871567	3.0133020290559487	-0.9873221766048366	0.19035818038209537	1.1462841971665079	-2.2524046754204865	1.3720006442369466	-1.2722847852983201	-2.6392915570335633	0.4219201733435632	0.35852841864699336	-1.6776373438749386	-0.7047772013696187	0.8858601725451937	0.7313913600404214	1.2730396110560975	0.43581589698437206	0.48540533784471424	-0.08142521952476083	-1.2811926522417014	-1.890793959003464	-2.367802077937279	-0.6243192416746451	1.696033987876086	0.6708769801408663	0.5026241466929645	1.566779901665274	1.7576065957005285	-0.13004421834045132	0.12586898015343775	-1.975573923596092	0.0449931183566405	1.1208623960507162	-0.3860051388174723	0.0847010373257543
Wood	healthy	-3.6821370053777795	-1.8481458744167738	0.222567227934768	0.6064104208402062	-0.7863129289518035	-1.1117385349458877	0.04774273816791441	-2.0741046937060736	1.4182656034586414	1.2841368866709635	2.4308758959636556	0.09615740533855871	-0.3967687230154193	0.5465139598246227	0.5792686271462221	0.982276657510466	2.3122646525483854	-1.1490019452545877	0.24444866301696352	1.9447674870617597	0.9796314743128256	-2.080347784372201	2.3247239508433966	-1.7063706248515156	1.2895781674085123	-1.160382415631096	-0.4316429030295331	0.7372258550900397	0.27664967010749203	0.5176128660518956	-0.0034876835184290164	0.011126459400420868	1.5186607707370774	-0.7226025621054467	1.8128911585763139	-1.2415227407624072
Wood	healthy	0.17952907746464294	0.38811185815293925	-0.26815489152114275	1.1120154717745854	-1.7261286546271928	0.6433682761992842	0.009278193817512216	-0.8669953850350962	-1.110130455663454	1.3060529303047708	-1.161441066758374	1.3811336714505529	2.0517811023311188	0.0468481987340906	0.8734144450599512	0.6172129480146162	-1.4040483740635599	1.5326735711283686	0.028613087602474482	0.09516427410495966	-0.472380140218268	2.145632607602037	-1.106150749060954	1.0058285743958566	0.5255046227970241	0.6294469815490886	1.4649307702111984	-0.262141454754271	-1.8414942318981422	0.349739489317979	-0.4331911941280385	0.7550347894849486	-0.8136066805045995	-2.2226083252557767	-0.814791545804452	-0.7836494818427399
Wood	healthy	-2.0173200819649137	-1.2458289947406838	-0.312196605745976	0.07053924391875682	-1.0392863231558174	-0.480215601716467	0.24067760944342845	2.631847900178767	-2.605094371755687	-0.14209080078535635	1.2537886954670734	0.1414840004785005	0.18477671668015253	1.3848872912622923	0.6563908721613616	-0.14375559380378997	0.39590573847551297	1.028453431402349	0.9173547295785075	-0.6383624189167276	1.6963043686356531	-0.666519664038345	0.7055544439632861	-0.13107186589138264	-0.3870205377743941	-0.6053751796781337	-0.27293391671695977	0.8422745887088422	0.9332387470684308	-0.8209761350688438	-0.26519045355436105	0.9479644819410237	-0.6988637698959743	-0.3172073122554474	2.4133635199898387	1.8765562376230565
Wood	healthy	-5.455447694060559	-0.13750928049205074	-0.7846005550592998	-1.3952098639508759	0.3230723727605736	2.35415680934397	-0.8328039011330942	0.6363515702875293	-0.6057599578986794	-1.0209277548872138	0.756630582858366	-0.4187031142860303	-0.33565547217109326	-1.271834898955585	0.4325345618300651	1.0252887469677492	-0.67232626997402	0.5246777245508951	-0.24588691464818246	0.33488028662812047	0.26404778229773945	-0.3856490019970416	2.6934645744273324	-0.6876419070935872	-1.0348320140444107	2.4657150351310033	0.28735069946462494	-0.1888754386966231	-0.37331633912772605	0.7852932268938758	0.09009270813666	-0.973363722326926	-0.16925469982306324	-0.48373105411801404	-0.09269316751535933	1.6601713719952695
Wood	healthy	5.159196499376322	2.3861861830899387	-0.7731368764696148	-1.3391815248986196	-0.5304381371589739	-1.038174799508906	-0.2686653060744622	0.546979348384057	0.9259070293054894	0.06941230250025926	0.5196158340361269	-1.6775834869894917	-0.8903254379800676	-1.4455511175880216	-0.5047712674298065	0.22725023123006718	0.26305355202924136	-2.2093550387664855	1.6330766160933265	-0.10155218457965437	-1.053525762717062	-0.5622787173831043	0.09317104848270363	-0.952005161984528	0.7087124315816672	1.537905259071317	0.38755583020783624	0.02604893848487949	-1.1522324636739794	1.4965559278685956	-0.11085129614355468	-1.7880105384537213	-1.3802514060970363	0.10411739687268116	0.7993468161807669	-1.481689135193862
Wood	healthy	4.700152419627639	-2.0838635292220284	-0.5667711177468162	3.1516891392980284	-0.47509144275588816	-1.5210385756642903	-0.8872636722243707	-4.699125670871541	0.8795296123608465	-2.346641276312963	0.020781383194707948	-1.9817462195413245	1.2999145220611028	1.0885997451144234	0.09970267361680059	-0.19661997949822327	-0.2782825061174802	1.710237542715671	-2.0695648242591425	-2.3462066021073382	-0.08788928419812951	-0.6570967095665303	-0.4149694586789131	0.17693043779655915	0.25933617712654833	0.28676545939470693	-0.68232342727447	-0.1593819297479177	0.5527069935653647	0.948645932000734	0.4500973933227624	0.6101078340434732	1.6665454060058422	1.0457397960197168	0.06568709594540736	0.026667089404998956
Wood	healthy	-0.7132172092211597	-1.1625347381480613	-2.2424182904198124	-1.4573398066072878	1.777978913846782	3.319862671581378	0.575322192491514	0.5096375494098382	-0.26611442461841434	-2.52675460051565	-2.163380932530268	0.018446928142690194	0.7068896643797912	-0.4906823747899296	-0.8257492883896717	-2.021416902408852	0.3327622239776669	1.9033444579420862	0.8262892122981511	-0.9762516581220775	1.0277168875454588	1.0184496784947734	0.8200747687696059	-0.5149066933369523	-0.6623176605985464	2.137868707594078	-0.7787523419656089	-1.6122804440270082	0.8888597298414361	-0.5652733301967657	-0.4998273091594844	1.5666444570472027	0.5173752146229537	-1.0681050038376976	0.4804890502173726	-0.6087651270613937
Wood	healthy	-0.31245461262699475	2.181301792440665	0.6114778811072437	-1.220668917992492	1.710800378856754	1.6278918124747583	-0.8267856707228993	-0.0024912707390190624	-0.8535565898592641	0.6763463277449713	-0.9611209433336513	-0.43335964050247183	-0.28647622110728327	0.054250265050609627	-0.8772929371037657	1.7467081723148374	-1.218068546790555	-1.9447502616220873	-1.4568200114394032	-2.063183347518742	-1.0133707267856906	-0.6089690823877214	-0.6464840354084865	-0.6495601059002911	1.3309144557904746	0.09887937263897123	-0.07687269334641833	-1.436895686136986	-0.7999789161008365	-1.469577549725553	-2.042347502367834	-0.6629549316365093	-1.7179650981605603	0.3660160353142963	0.05489159993097317	0.052326583447110435
Wood	healthy	5.026042808611455	2.0099500911555803	-2.324122599829224	-0.8380839017286714	-0.8291305464496528	0.37699019548054774	2.096092371739901	0.9015500360039483	-1.5179510190291818	0.10052748302367942	-0.5235936298618589	0.2892935622807922	0.6515678625654027	-1.9495880100386382	0.8146709313619599	-1.0792478223484636	-0.3728768794153024	-0.6431310511460655	0.010704716536468508	0.538494303511758	0.25090353183510045	1.0462021361530398	2.1269627357889225	-0.49315203262341545	-0.5677528526467887	-0.0225677180471682	0.1795678618449227	0.2556068370035927	0.32708465724157454	-0.21505058071497976	0.11271598764004975	-0.5854472412365627	0.3830903934933468	-1.2435902424092142	-0.45957161735689683	-0.2515021408800809
Wood	healthy	-1.8597279760518852	-0.3317331588721291	-0.09134218549714448	-1.080743223903882	0.7495429019480584	-2.8651610064376505	-0.8714071294660243	-0.30549570340827875	-0.5498198190068786	-0.198492414709968	-0.14112021135124247	0.04850413494014403	0.935755138643574	-1.7763946800780106	1.025968544799217	1.3187955830109308	-0.7516088684245595	0.03469066849044701	1.4462711693348331	0.13168116341916644	0.6094629946220883	-0.48059424793596045	-0.9770982911153457	-0.8724906503866423	1.3648199825620304	-0.9559402194969002	-0.6317004903628621	1.1049283544597521	-3.655027568695223	0.5295402816727959	-1.8121591451176058	-0.8148185238025689	0.24287183114800737	-0.9338493846149822	1.3106480306713677	2.21643640299298
Wood	healthy	1.5335659770420846	-1.2008608930444715	1.0629143193192907	0.47695299138910163	-0.6916290680308055	1.3015528260514404	-0.39126522058650176	0.10958523947902696	-0.9317407048707512	-0.7621572641374678	3.4057188284783657	0.2092079416383333	-1.8887281531682316	2.723002136345419	0.312465913030807	-0.7993576628399794	-2.327761445147025	-0.5874394684786466	-1.0215874154387505	1.0445104528343268	2.3685326807427836	0.041157716932944934	-0.479988116585998	1.5826080405912593	0.7393643017379989	0.7238755920417203	-1.2291153173415226	-1.7538252198991153	0.6169311647836255	-1.4008991753974767	-0.8469140253823905	-1.0965713707085765	-0.0933499227464411	-0.5799717406167417	0.4366528428558481	0.9715225573664195
Wood	healthy	-3.373980823584153	0.5023399282410139	-0.2283140116046881	-1.6323609852531098	0.1761783407368965	1.2049478867135799	0.1792842888952327	0.44096643074133013	0.7645501855637754	1.186306434994015	0.7516444243307475	-2.698394070010159	-0.8496494718611461	1.1305602370231624	1.2160756280240115	1.6254571304484386	-0.08583570270087967	0.5942249384731894	-0.20575950304575963	-1.4339704465905467	-0.7950610215566193	0.3196716748094576	-0.5856262926290547	-3.1201501335429227	-0.32650666757548596	-1.2323661265620796	0.062342726407379485	0.8575214172580173	-0.8609768992610302	-2.5195314372273185	0.5396170902703588	-0.5126902008488629	-1.791540235633103	-0.4335721518048005	0.5397454585426572	-0.09379542854367896
Wood	healthy	-2.207986862620585	-1.2256785573956428	0.13061788954743517	1.2759749794408568	0.04067491577226874	-0.7439630595465226	0.30993336752312883	0.7656654205161676	-1.645152310498679	-1.1478218792943942	-0.43594871341142455	-0.8827797086976971	-1.8463904760816643	-0.3845595602026707	-1.6038210949204486	-2.227758846941327	-1.0963139071974664	2.307447967946085	0.44304671593142153	-0.3918355565520442	-0.7690925528759412	0.350981395493082	-1.6027342639446014	-0.8401062131878656	-1.7161109967079138	-0.9362339248181443	-0.20904863922305986	-0.23810894145124864	-0.37815279036480604	0.5217565353966429	-0.7396171276186546	0.20200294912913494	-0.6087056113328979	0.8552097076803902	-0.8981717716758085	1.8997423776376883
Wood	healthy	2.171041814807579	-0.6806720480228116	-0.27656880190313893	-0.5419408757297222	-0.8689782384715456	0.18194788598929323	-2.1089587811777655	0.6202856228346643	0.34281243545386053	-0.5674715840282001	-0.407161094115445	-1.5278159944137708	0.8639889462063518	-0.3491875977996189	0.9033705649562814	-1.5841017903609762	0.659683281707239	0.04789171552160732	-0.5291189580110514	-0.49078294987636495	0.6442811072392256	-0.9405902537752432	-2.746189403773617	1.7614869030470042	0.34285691999847945	-0.3663092964735278	1.7963541694823228	-0.358382280997837	0.7077329799885164	-0.850195921413859	-0.2741009473852888	-0.745788427231722	-0.11035454330642869	0.9309390130871955	-0.20269743775268315	0.7631006881232238
Wood	healthy	0.7140124892166979	-0.8979024311658633	-0.15939922993072486	-0.06298264244082727	-1.722637756198703	2.367616369513811	0.4394059415528302	-2.473355872478799	-2.384106291745806	0.42341485840039084	-1.3237544903551954	-0.7406216374145748	-3.435930895177178	0.35013712645028666	0.6474198820316948	-0.05502911464793292	0.5393652464018177	0.5568329750853866	-1.0320098495739554	1.413928075999912	-0.1043661701094636	-0.8695230938753963	-0.6226219687067345	0.08323883432238481	0.924148502204851	-0.08373198956128067	0.4362393082833546	-0.3463667259388341	0.15616769356845744	0.9622743115455832	-0.13647461049570445	1.4825173570691708	-0.55662477210393	2.762980270010004	0.190959838429972	-0.06830290159821995
Wood	healthy	-0.05437319101254672	-2.6812195341456206	-1.0607715913769094	1.3219139608408321	0.9946459561505661	0.5223562156904263	-1.4639711751503877	1.2846904710507376	1.4779397001301269	1.4576749833495142	-0.9210320927667986	0.39978934109338476	-1.4383669306633935	-1.0493200087689603	0.07469474470617064	-2.468564135487695	-0.6297567395020052	1.1110847521581853	-1.1561123180335833	-0.31216103023321184	-0.22810583333434484	0.02309001208616893	1.1836397444460962	-2.303951167765149	-0.9885558921592364	-0.0672314636076536	0.6310938970999307	-1.2847382748170526	-1.1552517256038672	-0.29676952410551677	1.1154662125821164	1.3860407699813397	-0.8097856712735618	-1.7142338748970392	-0.4664266905719111	-0.5874157666125296
Wood	healthy	1.087372862335896	-0.012201927436381193	1.5241561382114228	-0.9650477635634311	-1.6200744366570745	0.568714656779704	0.5565086965182696	0.8340581690520997	1.6559849599571008	-0.1331831319802887	-1.5465077694320712	-3.353989579068105	-0.5548366909251621	-0.8419797022944985	0.36028044053478003	-0.05029026302919929	0.0675493541816062	-1.010596314665778	1.242834205067067	1.9962735997316559	1.1228875477469293	-0.2704953410219162	1.8111776877868184	2.8808829603137105	-1.5335752114888637	0.7399655955215844	0.1558238150187215	0.232096183568792	-0.8993254159079845	0.28787073205460795	3.1896209824148154	-2.3055703988754686	-0.10974506648490265	-0.894058217232834	1.2095407918925654	1.8145597384011898
Wood	healthy	0.8688675794575459	-0.3484501738331329	-2.078812733732208	-0.4362283848112807	0.8641549180212605	1.452660629769059	-0.48098101469938725	2.312362252146307	-0.4383266156912163	0.006374954724737946	-1.456223541947671	-0.8132368825146021	-0.021278246000063034	-0.6646033344907459	-3.7153648156124692	-1.0829382251466178	-1.1744395017498772	1.4151545578613045	-1.158599562063574	-0.9900951221243085	0.702711768154581	-0.8470050301380742	-1.3298789968995002	-1.0323136055201614	1.3834665306391176	0.5766476267515668	-0.29485666837231794	1.384212457752539	-0.5611224928503561	0.024554886176633976	-2.430342202491291	1.0477322001280076	-0.8831598067531327	0.7304782062141848	1.994909831394216	-0.5190643462042847
